goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	784	United Arab Emirates	145	Western Asia	Country	ARE	1	53.98279159	23.43322219	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.2039	False	0.2039	E : Estimated data	0.2033	False	0.2033	E : Estimated data	0.20182	False	0.20182	E : Estimated data	0.19974	False	0.19974	E : Estimated data	0.19547	False	0.19547	E : Estimated data	0.19308	False	0.19308	E : Estimated data	0.19247	False	0.19247	E : Estimated data	0.19268	False	0.19268	E : Estimated data	0.1917	False	0.1917	E : Estimated data	0.19162	False	0.19162	E : Estimated data	0.19454	False	0.19454	E : Estimated data	0.19425	False	0.19425	0.19425	False	0.19425	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	788	Tunisia	015	Northern Africa	Country	TUN	1	9.572737411	34.11439971	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.19335	False	0.19335	E : Estimated data	0.19629	False	0.19629	E : Estimated data	0.19759	False	0.19759	E : Estimated data	0.20026	False	0.20026	E : Estimated data	0.19995	False	0.19995	E : Estimated data	0.19993	False	0.19993	E : Estimated data	0.19841	False	0.19841	E : Estimated data	0.19886	False	0.19886	E : Estimated data	0.19728	False	0.19728	E : Estimated data	0.19592	False	0.19592	E : Estimated data	0.19319	False	0.19319	E : Estimated data	0.19629	False	0.19629	0.19629	False	0.19629	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	792	Turkey	145	Western Asia	Country	TUR	1	35.42890329	38.9899684	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.46729	False	1.46729	E : Estimated data	1.4751	False	1.4751	E : Estimated data	1.48934	False	1.48934	E : Estimated data	1.48396	False	1.48396	E : Estimated data	1.47122	False	1.47122	E : Estimated data	1.4739	False	1.4739	E : Estimated data	1.48478	False	1.48478	E : Estimated data	1.50048	False	1.50048	E : Estimated data	1.5208	False	1.5208	E : Estimated data	1.54802	False	1.54802	E : Estimated data	1.5503	False	1.5503	E : Estimated data	1.55833	False	1.55833	1.55833	False	1.55833	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	795	Turkmenistan	143	Central Asia	Country	TKM	1	58.9787665	40.0912346	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	18.47748	False	18.47748	E : Estimated data	18.49193	False	18.49193	E : Estimated data	18.51181	False	18.51181	E : Estimated data	18.51716	False	18.51716	E : Estimated data	18.49987	False	18.49987	E : Estimated data	18.48916	False	18.48916	E : Estimated data	18.47829	False	18.47829	E : Estimated data	18.46009	False	18.46009	E : Estimated data	18.43587	False	18.43587	E : Estimated data	18.43146	False	18.43146	E : Estimated data	18.41175	False	18.41175	E : Estimated data	18.38218	False	18.38218	18.38218	False	18.38218	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	796	Turks and Caicos Islands	029	Caribbean	Country	TCA	0	-71.745121	21.80780585	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3.51509	False	3.51509	E : Estimated data	3.56041	False	3.56041	E : Estimated data	3.61941	False	3.61941	E : Estimated data	3.67898	False	3.67898	E : Estimated data	3.67621	False	3.67621	E : Estimated data	3.69587	False	3.69587	E : Estimated data	3.64348	False	3.64348	E : Estimated data	3.62047	False	3.62047	E : Estimated data	3.59478	False	3.59478	E : Estimated data	3.63996	False	3.63996	E : Estimated data	3.68193	False	3.68193	E : Estimated data	3.75195	False	3.75195	3.75195	False	3.75195	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	798	Tuvalu	061	Polynesia	Country	TUV	1	178.6679611	-7.460048071	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	38.68912	False	38.68912	E : Estimated data	38.82111	False	38.82111	E : Estimated data	38.52961	False	38.52961	E : Estimated data	38.99663	False	38.99663	E : Estimated data	38.09172	False	38.09172	E : Estimated data	38.1612	False	38.1612	E : Estimated data	37.88928	False	37.88928	E : Estimated data	38.18396	False	38.18396	E : Estimated data	38.17507	False	38.17507	E : Estimated data	39.244	False	39.244	E : Estimated data	39.88591	False	39.88591	E : Estimated data	40.00514	False	40.00514	40.00514	False	40.00514	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	800	Uganda	014	Eastern Africa	Country	UGA	1	32.39100438	1.279557331	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	18.24736	False	18.24736	E : Estimated data	18.25741	False	18.25741	E : Estimated data	18.25221	False	18.25221	E : Estimated data	18.24279	False	18.24279	E : Estimated data	18.23201	False	18.23201	E : Estimated data	18.21148	False	18.21148	E : Estimated data	18.18683	False	18.18683	E : Estimated data	18.17175	False	18.17175	E : Estimated data	18.15994	False	18.15994	E : Estimated data	18.14531	False	18.14531	E : Estimated data	18.06934	False	18.06934	E : Estimated data	18.05938	False	18.05938	18.05938	False	18.05938	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	804	Ukraine	151	Eastern Europe	Country	UKR	1	31.40270802	49.00735945	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.30887	False	2.30887	E : Estimated data	2.31142	False	2.31142	E : Estimated data	2.31793	False	2.31793	E : Estimated data	2.31548	False	2.31548	E : Estimated data	2.3089	False	2.3089	E : Estimated data	2.29601	False	2.29601	E : Estimated data	2.2903	False	2.2903	E : Estimated data	2.27794	False	2.27794	E : Estimated data	2.26925	False	2.26925	E : Estimated data	2.26737	False	2.26737	E : Estimated data	2.26899	False	2.26899	E : Estimated data	2.26399	False	2.26399	2.26399	False	2.26399	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	807	North Macedonia	039	Southern Europe	Country	MKD	1	21.7007909	41.60048068	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.94345	False	1.94345	E : Estimated data	1.94943	False	1.94943	E : Estimated data	1.96057	False	1.96057	E : Estimated data	1.96869	False	1.96869	E : Estimated data	1.96858	False	1.96858	E : Estimated data	1.9698	False	1.9698	E : Estimated data	1.97139	False	1.97139	E : Estimated data	1.98663	False	1.98663	E : Estimated data	1.98809	False	1.98809	E : Estimated data	1.99612	False	1.99612	E : Estimated data	1.99581	False	1.99581	E : Estimated data	1.99384	False	1.99384	1.99384	False	1.99384	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	818	Egypt	015	Northern Africa	Country	EGY	1	29.77468534	26.57438204	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.76053	False	0.76053	E : Estimated data	0.7486	False	0.7486	E : Estimated data	0.72334	False	0.72334	E : Estimated data	0.70747	False	0.70747	E : Estimated data	0.69508	False	0.69508	E : Estimated data	0.68862	False	0.68862	E : Estimated data	0.6848	False	0.6848	E : Estimated data	0.68385	False	0.68385	E : Estimated data	0.66359	False	0.66359	E : Estimated data	0.65276	False	0.65276	E : Estimated data	0.64468	False	0.64468	E : Estimated data	0.64055	False	0.64055	0.64055	False	0.64055	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	826	United Kingdom of Great Britain and Northern Ireland	154	Northern Europe	Country	GBR	1	-2.23830539	53.27691757	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.52155	False	1.52155	E : Estimated data	1.5275	False	1.5275	E : Estimated data	1.52843	False	1.52843	E : Estimated data	1.53098	False	1.53098	E : Estimated data	1.53203	False	1.53203	E : Estimated data	1.53141	False	1.53141	E : Estimated data	1.52065	False	1.52065	E : Estimated data	1.52049	False	1.52049	E : Estimated data	1.51374	False	1.51374	E : Estimated data	1.5145	False	1.5145	E : Estimated data	1.51221	False	1.51221	E : Estimated data	1.52026	False	1.52026	1.52026	False	1.52026	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	831	Guernsey	830	Channel Islands	Country	GGY	0	-2.200712402	49.71561166	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.73425	False	0.73425	E : Estimated data	0.72456	False	0.72456	E : Estimated data	0.74112	False	0.74112	E : Estimated data	0.75863	False	0.75863	E : Estimated data	0.76698	False	0.76698	E : Estimated data	0.75129	False	0.75129	E : Estimated data	0.74905	False	0.74905	E : Estimated data	0.73548	False	0.73548	E : Estimated data	0.7077	False	0.7077	E : Estimated data	0.69893	False	0.69893	E : Estimated data	0.69713	False	0.69713	E : Estimated data	0.69269	False	0.69269	0.69269	False	0.69269	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	832	Jersey	830	Channel Islands	Country	JEY	0	-2.136773508	49.22353354	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.32909	False	0.32909	E : Estimated data	0.32722	False	0.32722	E : Estimated data	0.32017	False	0.32017	E : Estimated data	0.31962	False	0.31962	E : Estimated data	0.32053	False	0.32053	E : Estimated data	0.31246	False	0.31246	E : Estimated data	0.30715	False	0.30715	E : Estimated data	0.30746	False	0.30746	E : Estimated data	0.30862	False	0.30862	E : Estimated data	0.30489	False	0.30489	E : Estimated data	0.3008	False	0.3008	E : Estimated data	0.29802	False	0.29802	0.29802	False	0.29802	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	833	Isle of Man	154	Northern Europe	Country	IMN	0	-4.538190305	54.22880901	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.16054	False	0.16054	E : Estimated data	0.1676	False	0.1676	E : Estimated data	0.16723	False	0.16723	E : Estimated data	0.16971	False	0.16971	E : Estimated data	0.17277	False	0.17277	E : Estimated data	0.17074	False	0.17074	E : Estimated data	0.16789	False	0.16789	E : Estimated data	0.17102	False	0.17102	E : Estimated data	0.17029	False	0.17029	E : Estimated data	0.16747	False	0.16747	E : Estimated data	0.16486	False	0.16486	E : Estimated data	0.16399	False	0.16399	0.16399	False	0.16399	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	834	United Republic of Tanzania	014	Eastern Africa	Country	TZA	1	34.80521182	-6.265332606	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	6.37331	False	6.37331	E : Estimated data	6.35466	False	6.35466	E : Estimated data	6.31717	False	6.31717	E : Estimated data	6.31012	False	6.31012	E : Estimated data	6.307	False	6.307	E : Estimated data	6.30146	False	6.30146	E : Estimated data	6.30354	False	6.30354	E : Estimated data	6.31389	False	6.31389	E : Estimated data	6.30229	False	6.30229	E : Estimated data	6.28878	False	6.28878	E : Estimated data	6.28426	False	6.28426	E : Estimated data	6.27482	False	6.27482	6.27482	False	6.27482	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	840	United States of America	021	Northern America	Country	USA	1	-99.13830311	39.5277871	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.69215	False	1.69215	E : Estimated data	1.68298	False	1.68298	E : Estimated data	1.6777	False	1.6777	E : Estimated data	1.67365	False	1.67365	E : Estimated data	1.67386	False	1.67386	E : Estimated data	1.68013	False	1.68013	E : Estimated data	1.68554	False	1.68554	E : Estimated data	1.69316	False	1.69316	E : Estimated data	1.69684	False	1.69684	E : Estimated data	1.69836	False	1.69836	E : Estimated data	1.69714	False	1.69714	E : Estimated data	1.69213	False	1.69213	1.69213	False	1.69213	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	850	United States Virgin Islands	029	Caribbean	Country	VIR	0	-64.76960113	17.73297693	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.98435	False	0.98435	E : Estimated data	0.97638	False	0.97638	E : Estimated data	0.97047	False	0.97047	E : Estimated data	0.95604	False	0.95604	E : Estimated data	0.95274	False	0.95274	E : Estimated data	0.95458	False	0.95458	E : Estimated data	0.96293	False	0.96293	E : Estimated data	0.98824	False	0.98824	E : Estimated data	0.97526	False	0.97526	E : Estimated data	0.91621	False	0.91621	E : Estimated data	0.84301	False	0.84301	E : Estimated data	0.77985	False	0.77985	0.77985	False	0.77985	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	854	Burkina Faso	011	Western Africa	Country	BFA	1	-1.742843829	12.27491081	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.11606	False	0.11606	E : Estimated data	0.11949	False	0.11949	E : Estimated data	0.12243	False	0.12243	E : Estimated data	0.12278	False	0.12278	E : Estimated data	0.12328	False	0.12328	E : Estimated data	0.12514	False	0.12514	E : Estimated data	0.1265	False	0.1265	E : Estimated data	0.12968	False	0.12968	E : Estimated data	0.13263	False	0.13263	E : Estimated data	0.13398	False	0.13398	E : Estimated data	0.1346	False	0.1346	E : Estimated data	0.13526	False	0.13526	0.13526	False	0.13526	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	858	Uruguay	005	South America	Country	URY	1	-56.01387025	-32.8002838	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.26008	False	2.26008	E : Estimated data	2.2602	False	2.2602	E : Estimated data	2.21578	False	2.21578	E : Estimated data	2.20355	False	2.20355	E : Estimated data	2.16341	False	2.16341	E : Estimated data	2.14092	False	2.14092	E : Estimated data	2.18443	False	2.18443	E : Estimated data	2.20156	False	2.20156	E : Estimated data	2.19985	False	2.19985	E : Estimated data	2.22707	False	2.22707	E : Estimated data	2.29137	False	2.29137	E : Estimated data	2.27041	False	2.27041	2.27041	False	2.27041	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	860	Uzbekistan	143	Central Asia	Country	UZB	1	63.11944558	41.77560518	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	4.07236	False	4.07236	E : Estimated data	3.94317	False	3.94317	E : Estimated data	3.77217	False	3.77217	E : Estimated data	3.58577	False	3.58577	E : Estimated data	3.21621	False	3.21621	E : Estimated data	2.88623	False	2.88623	E : Estimated data	2.71348	False	2.71348	E : Estimated data	2.53173	False	2.53173	E : Estimated data	2.41178	False	2.41178	E : Estimated data	2.37195	False	2.37195	E : Estimated data	2.35061	False	2.35061	E : Estimated data	2.19677	False	2.19677	2.19677	False	2.19677	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	862	Venezuela (Bolivarian Republic of)	005	South America	Country	VEN	1	-66.15642084	7.121324748	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.13328	False	1.13328	E : Estimated data	1.13904	False	1.13904	E : Estimated data	1.16442	False	1.16442	E : Estimated data	1.18134	False	1.18134	E : Estimated data	1.2038	False	1.2038	E : Estimated data	1.21032	False	1.21032	E : Estimated data	1.1968	False	1.1968	E : Estimated data	1.19732	False	1.19732	E : Estimated data	1.20386	False	1.20386	E : Estimated data	1.20065	False	1.20065	E : Estimated data	1.18809	False	1.18809	E : Estimated data	1.17881	False	1.17881	1.17881	False	1.17881	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	876	Wallis and Futuna Islands	061	Polynesia	Country	WLF	0	-176.2034788	-13.28471201	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.27371	False	0.27371	E : Estimated data	0.26608	False	0.26608	E : Estimated data	0.27155	False	0.27155	E : Estimated data	0.26883	False	0.26883	E : Estimated data	0.26822	False	0.26822	E : Estimated data	0.26147	False	0.26147	E : Estimated data	0.26736	False	0.26736	E : Estimated data	0.25585	False	0.25585	E : Estimated data	0.25784	False	0.25784	E : Estimated data	0.25959	False	0.25959	E : Estimated data	0.26599	False	0.26599	E : Estimated data	0.26622	False	0.26622	0.26622	False	0.26622	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	882	Samoa	061	Polynesia	Country	WSM	1	-172.4430749	-13.61541469	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.18437	False	0.18437	E : Estimated data	0.18148	False	0.18148	E : Estimated data	0.18303	False	0.18303	E : Estimated data	0.18237	False	0.18237	E : Estimated data	0.18251	False	0.18251	E : Estimated data	0.18256	False	0.18256	E : Estimated data	0.1847	False	0.1847	E : Estimated data	0.18368	False	0.18368	E : Estimated data	0.18278	False	0.18278	E : Estimated data	0.18172	False	0.18172	E : Estimated data	0.18136	False	0.18136	E : Estimated data	0.18265	False	0.18265	0.18265	False	0.18265	2016
