goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	780	Trinidad and Tobago	029	Caribbean	Country	TTO	1	-61.29389504	10.41877263	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	12.93325	False	12.93325	E : Estimated data	12.85762	False	12.85762	E : Estimated data	12.82334	False	12.82334	E : Estimated data	13.07721	False	13.07721	E : Estimated data	13.06334	False	13.06334	E : Estimated data	13.19491	False	13.19491	E : Estimated data	13.27618	False	13.27618	E : Estimated data	13.37556	False	13.37556	E : Estimated data	13.37348	False	13.37348	E : Estimated data	13.26071	False	13.26071	E : Estimated data	13.14788	False	13.14788	E : Estimated data	12.81589	False	12.81589	12.81589	False	12.81589	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	784	United Arab Emirates	145	Western Asia	Country	ARE	1	53.98279159	23.43322219	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	170.40125	False	170.40125	E : Estimated data	169.89758	False	169.89758	E : Estimated data	168.65837	False	168.65837	E : Estimated data	166.92015	False	166.92015	E : Estimated data	163.40856	False	163.40856	E : Estimated data	161.41093	False	161.41093	E : Estimated data	160.90699	False	160.90699	E : Estimated data	161.07833	False	161.07833	E : Estimated data	160.26441	False	160.26441	E : Estimated data	160.19195	False	160.19195	E : Estimated data	162.63559	False	162.63559	E : Estimated data	162.3942	False	162.3942	162.3942	False	162.3942	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	788	Tunisia	015	Northern Africa	Country	TUN	1	9.572737411	34.11439971	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	300.38404	False	300.38404	E : Estimated data	304.94939	False	304.94939	E : Estimated data	306.84141	False	306.84141	E : Estimated data	311.00134	False	311.00134	E : Estimated data	310.50574	False	310.50574	E : Estimated data	310.47974	False	310.47974	E : Estimated data	308.11696	False	308.11696	E : Estimated data	308.92166	False	308.92166	E : Estimated data	306.48036	False	306.48036	E : Estimated data	304.36152	False	304.36152	E : Estimated data	300.11977	False	300.11977	E : Estimated data	304.96075	False	304.96075	304.96075	False	304.96075	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	792	Turkey	145	Western Asia	Country	TUR	1	35.42890329	38.9899684	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	11291.04248	False	11291.04248	E : Estimated data	11351.0522	False	11351.0522	E : Estimated data	11460.85145	False	11460.85145	E : Estimated data	11419.94137	False	11419.94137	E : Estimated data	11322.37089	False	11322.37089	E : Estimated data	11343.24653	False	11343.24653	E : Estimated data	11427.12731	False	11427.12731	E : Estimated data	11548.06054	False	11548.06054	E : Estimated data	11704.43496	False	11704.43496	E : Estimated data	11913.97503	False	11913.97503	E : Estimated data	11931.56381	False	11931.56381	E : Estimated data	11993.37916	False	11993.37916	11993.37916	False	11993.37916	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	795	Turkmenistan	143	Central Asia	Country	TKM	1	58.9787665	40.0912346	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	85952.26315	False	85952.26315	E : Estimated data	85943.26883	False	85943.26883	E : Estimated data	86042.4088	False	86042.4088	E : Estimated data	86090.11702	False	86090.11702	E : Estimated data	86232.61048	False	86232.61048	E : Estimated data	86267.20888	False	86267.20888	E : Estimated data	86332.78117	False	86332.78117	E : Estimated data	86268.09299	False	86268.09299	E : Estimated data	86161.49978	False	86161.49978	E : Estimated data	86092.41863	False	86092.41863	E : Estimated data	86000.63323	False	86000.63323	E : Estimated data	85865.05224	False	85865.05224	85865.05224	False	85865.05224	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	796	Turks and Caicos Islands	029	Caribbean	Country	TCA	0	-71.745121	21.80780585	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	32.67534	False	32.67534	E : Estimated data	32.39263	False	32.39263	E : Estimated data	32.23056	False	32.23056	E : Estimated data	32.63186	False	32.63186	E : Estimated data	32.6075	False	32.6075	E : Estimated data	33.50342	False	33.50342	E : Estimated data	33.71964	False	33.71964	E : Estimated data	33.51745	False	33.51745	E : Estimated data	32.72311	False	32.72311	E : Estimated data	33.15347	False	33.15347	E : Estimated data	33.55249	False	33.55249	E : Estimated data	34.21816	False	34.21816	34.21816	False	34.21816	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	798	Tuvalu	061	Polynesia	Country	TUV	1	178.6679611	-7.460048071	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	8.15561	False	8.15561	E : Estimated data	8.0159	False	8.0159	E : Estimated data	7.77754	False	7.77754	E : Estimated data	5.79077	False	5.79077	E : Estimated data	4.75218	False	4.75218	E : Estimated data	4.24096	False	4.24096	E : Estimated data	5.6871	False	5.6871	E : Estimated data	3.98264	False	3.98264	E : Estimated data	4.06109	False	4.06109	E : Estimated data	5.09058	False	5.09058	E : Estimated data	6.35466	False	6.35466	E : Estimated data	7.25963	False	7.25963	7.25963	False	7.25963	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	800	Uganda	014	Eastern Africa	Country	UGA	1	32.39100438	1.279557331	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	36454.65357	False	36454.65357	E : Estimated data	36477.27728	False	36477.27728	E : Estimated data	36466.11116	False	36466.11116	E : Estimated data	36448.08929	False	36448.08929	E : Estimated data	36422.14295	False	36422.14295	E : Estimated data	36381.35733	False	36381.35733	E : Estimated data	36332.7455	False	36332.7455	E : Estimated data	36303.48355	False	36303.48355	E : Estimated data	36280.40668	False	36280.40668	E : Estimated data	36255.7192	False	36255.7192	E : Estimated data	36232.24143	False	36232.24143	E : Estimated data	36212.27591	False	36212.27591	36212.27591	False	36212.27591	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	804	Ukraine	151	Eastern Europe	Country	UKR	1	31.40270802	49.00735945	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	13374.1589	False	13374.1589	E : Estimated data	13389.36837	False	13389.36837	E : Estimated data	13426.96998	False	13426.96998	E : Estimated data	13413.03459	False	13413.03459	E : Estimated data	13374.51153	False	13374.51153	E : Estimated data	13301.62203	False	13301.62203	E : Estimated data	13268.44727	False	13268.44727	E : Estimated data	13196.13487	False	13196.13487	E : Estimated data	13145.55391	False	13145.55391	E : Estimated data	13135.27529	False	13135.27529	E : Estimated data	13144.6857	False	13144.6857	E : Estimated data	13115.70809	False	13115.70809	13115.70809	False	13115.70809	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	807	North Macedonia	039	Southern Europe	Country	MKD	1	21.7007909	41.60048068	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	494.1772	False	494.1772	E : Estimated data	495.62428	False	495.62428	E : Estimated data	498.47364	False	498.47364	E : Estimated data	500.54563	False	500.54563	E : Estimated data	500.5152	False	500.5152	E : Estimated data	500.84094	False	500.84094	E : Estimated data	501.32174	False	501.32174	E : Estimated data	501.22395	False	501.22395	E : Estimated data	501.59126	False	501.59126	E : Estimated data	503.41954	False	503.41954	E : Estimated data	503.3443	False	503.3443	E : Estimated data	502.84664	False	502.84664	502.84664	False	502.84664	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	818	Egypt	015	Northern Africa	Country	EGY	1	29.77468534	26.57438204	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	7569.7777	False	7569.7777	E : Estimated data	7451.0982	False	7451.0982	E : Estimated data	7200.24151	False	7200.24151	E : Estimated data	7042.19511	False	7042.19511	E : Estimated data	6918.9076	False	6918.9076	E : Estimated data	6854.54918	False	6854.54918	E : Estimated data	6816.40663	False	6816.40663	E : Estimated data	6806.78943	False	6806.78943	E : Estimated data	6605.20109	False	6605.20109	E : Estimated data	6497.41483	False	6497.41483	E : Estimated data	6417.15627	False	6417.15627	E : Estimated data	6376.21711	False	6376.21711	6376.21711	False	6376.21711	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	826	United Kingdom of Great Britain and Northern Ireland	154	Northern Europe	Country	GBR	1	-2.23830539	53.27691757	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3359.24974	False	3359.24974	E : Estimated data	2906.32089	False	2906.32089	E : Estimated data	2721.79898	False	2721.79898	E : Estimated data	2368.58998	False	2368.58998	E : Estimated data	2016.06078	False	2016.06078	E : Estimated data	2232.24551	False	2232.24551	E : Estimated data	2609.259	False	2609.259	E : Estimated data	2816.41966	False	2816.41966	E : Estimated data	3089.99461	False	3089.99461	E : Estimated data	3465.98741	False	3465.98741	E : Estimated data	3485.70216	False	3485.70216	E : Estimated data	3579.65367	False	3579.65367	3579.65367	False	3579.65367	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	831	Guernsey	830	Channel Islands	Country	GGY	0	-2.200712402	49.71561166	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.44247	False	0.44247	E : Estimated data	0.40898	False	0.40898	E : Estimated data	0.39864	False	0.39864	E : Estimated data	0.4001	False	0.4001	E : Estimated data	0.40108	False	0.40108	E : Estimated data	0.40246	False	0.40246	E : Estimated data	0.4287	False	0.4287	E : Estimated data	0.43829	False	0.43829	E : Estimated data	0.4296	False	0.4296	E : Estimated data	0.42825	False	0.42825	E : Estimated data	0.43536	False	0.43536	E : Estimated data	0.43775	False	0.43775	0.43775	False	0.43775	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	832	Jersey	830	Channel Islands	Country	JEY	0	-2.136773508	49.22353354	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.36168	False	0.36168	E : Estimated data	0.34883	False	0.34883	E : Estimated data	0.31996	False	0.31996	E : Estimated data	0.31983	False	0.31983	E : Estimated data	0.31757	False	0.31757	E : Estimated data	0.3274	False	0.3274	E : Estimated data	0.33263	False	0.33263	E : Estimated data	0.3504	False	0.3504	E : Estimated data	0.34126	False	0.34126	E : Estimated data	0.34094	False	0.34094	E : Estimated data	0.33916	False	0.33916	E : Estimated data	0.3363	False	0.3363	0.3363	False	0.3363	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	833	Isle of Man	154	Northern Europe	Country	IMN	0	-4.538190305	54.22880901	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.80492	False	0.80492	E : Estimated data	0.74222	False	0.74222	E : Estimated data	0.72907	False	0.72907	E : Estimated data	0.65348	False	0.65348	E : Estimated data	0.63042	False	0.63042	E : Estimated data	0.6658	False	0.6658	E : Estimated data	0.75044	False	0.75044	E : Estimated data	0.79168	False	0.79168	E : Estimated data	0.87189	False	0.87189	E : Estimated data	0.89772	False	0.89772	E : Estimated data	0.88862	False	0.88862	E : Estimated data	0.89105	False	0.89105	0.89105	False	0.89105	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	834	United Republic of Tanzania	014	Eastern Africa	Country	TZA	1	34.80521182	-6.265332606	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	56450.35821	False	56450.35821	E : Estimated data	56284.84243	False	56284.84243	E : Estimated data	55952.26243	False	55952.26243	E : Estimated data	55889.50425	False	55889.50425	E : Estimated data	55861.48526	False	55861.48526	E : Estimated data	55813.8489	False	55813.8489	E : Estimated data	55833.94693	False	55833.94693	E : Estimated data	55926.1997	False	55926.1997	E : Estimated data	55823.66174	False	55823.66174	E : Estimated data	55705.01983	False	55705.01983	E : Estimated data	55665.22192	False	55665.22192	E : Estimated data	55581.70339	False	55581.70339	55581.70339	False	55581.70339	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	840	United States of America	021	Northern America	Country	USA	1	-99.13830311	39.5277871	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	152965.2955	False	152965.2955	E : Estimated data	152373.2136	False	152373.2136	E : Estimated data	152089.3477	False	152089.3477	E : Estimated data	151641.5843	False	151641.5843	E : Estimated data	152274.0575	False	152274.0575	E : Estimated data	153117.7413	False	153117.7413	E : Estimated data	153540.0112	False	153540.0112	E : Estimated data	154099.2383	False	154099.2383	E : Estimated data	153988.3623	False	153988.3623	E : Estimated data	154274.0747	False	154274.0747	E : Estimated data	154199.3992	False	154199.3992	E : Estimated data	153873.2381	False	153873.2381	153873.2381	False	153873.2381	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	850	United States Virgin Islands	029	Caribbean	Country	VIR	0	-64.76960113	17.73297693	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3.40826	False	3.40826	E : Estimated data	3.38488	False	3.38488	E : Estimated data	3.36913	False	3.36913	E : Estimated data	3.32678	False	3.32678	E : Estimated data	3.30359	False	3.30359	E : Estimated data	3.31144	False	3.31144	E : Estimated data	3.3403	False	3.3403	E : Estimated data	3.42978	False	3.42978	E : Estimated data	3.39192	False	3.39192	E : Estimated data	3.20039	False	3.20039	E : Estimated data	2.94519	False	2.94519	E : Estimated data	2.72698	False	2.72698	2.72698	False	2.72698	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	854	Burkina Faso	011	Western Africa	Country	BFA	1	-1.742843829	12.27491081	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	317.52862	False	317.52862	E : Estimated data	326.918	False	326.918	E : Estimated data	334.9645	False	334.9645	E : Estimated data	335.91049	False	335.91049	E : Estimated data	337.29063	False	337.29063	E : Estimated data	342.38052	False	342.38052	E : Estimated data	346.09179	False	346.09179	E : Estimated data	354.78842	False	354.78842	E : Estimated data	362.85092	False	362.85092	E : Estimated data	366.5337	False	366.5337	E : Estimated data	368.23089	False	368.23089	E : Estimated data	370.0397	False	370.0397	370.0397	False	370.0397	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	858	Uruguay	005	South America	Country	URY	1	-56.01387025	-32.8002838	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3955.56736	False	3955.56736	E : Estimated data	3955.78696	False	3955.78696	E : Estimated data	3878.03302	False	3878.03302	E : Estimated data	3856.63104	False	3856.63104	E : Estimated data	3786.39753	False	3786.39753	E : Estimated data	3747.04107	False	3747.04107	E : Estimated data	3823.18106	False	3823.18106	E : Estimated data	3853.15726	False	3853.15726	E : Estimated data	3850.17271	False	3850.17271	E : Estimated data	3897.81206	False	3897.81206	E : Estimated data	4010.34361	False	4010.34361	E : Estimated data	3973.64888	False	3973.64888	3973.64888	False	3973.64888	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	860	Uzbekistan	143	Central Asia	Country	UZB	1	63.11944558	41.77560518	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	17288.52571	False	17288.52571	E : Estimated data	16738.88096	False	16738.88096	E : Estimated data	16011.48311	False	16011.48311	E : Estimated data	15218.58864	False	15218.58864	E : Estimated data	13681.54745	False	13681.54745	E : Estimated data	12277.85964	False	12277.85964	E : Estimated data	11543.03886	False	11543.03886	E : Estimated data	10769.86317	False	10769.86317	E : Estimated data	10259.64964	False	10259.64964	E : Estimated data	10090.20149	False	10090.20149	E : Estimated data	9999.41282	False	9999.41282	E : Estimated data	9345.00178	False	9345.00178	9345.00178	False	9345.00178	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	862	Venezuela (Bolivarian Republic of)	005	South America	Country	VEN	1	-66.15642084	7.121324748	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	9982.23997	False	9982.23997	E : Estimated data	10030.13218	False	10030.13218	E : Estimated data	10245.86324	False	10245.86324	E : Estimated data	10394.77285	False	10394.77285	E : Estimated data	10592.97152	False	10592.97152	E : Estimated data	10651.86493	False	10651.86493	E : Estimated data	10532.94434	False	10532.94434	E : Estimated data	10542.9985	False	10542.9985	E : Estimated data	10598.60639	False	10598.60639	E : Estimated data	10573.53939	False	10573.53939	E : Estimated data	10465.07568	False	10465.07568	E : Estimated data	10385.5784	False	10385.5784	10385.5784	False	10385.5784	2016
