goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	344	China, Hong Kong Special Administrative Region	030	Eastern Asia	Country	HKG	0	114.0266445	22.41749934	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	118.60443	False	118.60443	E : Estimated data	117.93605	False	117.93605	E : Estimated data	117.55633	False	117.55633	E : Estimated data	117.40448	False	117.40448	E : Estimated data	117.10903	False	117.10903	E : Estimated data	117.1202	False	117.1202	E : Estimated data	117.47939	False	117.47939	E : Estimated data	117.66681	False	117.66681	E : Estimated data	117.7099	False	117.7099	E : Estimated data	117.75268	False	117.75268	E : Estimated data	117.4225	False	117.4225	E : Estimated data	116.21681	False	116.21681	116.21681	False	116.21681	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	348	Hungary	151	Eastern Europe	Country	HUN	1	19.41221519	47.1651448	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1111.42635	False	1111.42635	E : Estimated data	1113.4649	False	1113.4649	E : Estimated data	1117.59879	False	1117.59879	E : Estimated data	1121.31499	False	1121.31499	E : Estimated data	1128.67962	False	1128.67962	E : Estimated data	1129.36265	False	1129.36265	E : Estimated data	1134.10267	False	1134.10267	E : Estimated data	1133.32837	False	1133.32837	E : Estimated data	1133.01304	False	1133.01304	E : Estimated data	1137.89804	False	1137.89804	E : Estimated data	1143.63974	False	1143.63974	E : Estimated data	1144.91002	False	1144.91002	1144.91002	False	1144.91002	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	352	Iceland	154	Northern Europe	Country	ISL	1	-19.02116966	64.79134763	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2677.414	False	2677.414	E : Estimated data	2672.98054	False	2672.98054	E : Estimated data	2672.4406	False	2672.4406	E : Estimated data	2668.98522	False	2668.98522	E : Estimated data	2670.20322	False	2670.20322	E : Estimated data	2673.12314	False	2673.12314	E : Estimated data	2676.19376	False	2676.19376	E : Estimated data	2677.72236	False	2677.72236	E : Estimated data	2680.69182	False	2680.69182	E : Estimated data	2682.26757	False	2682.26757	E : Estimated data	2679.76742	False	2679.76742	E : Estimated data	2677.90916	False	2677.90916	2677.90916	False	2677.90916	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	356	India	034	Southern Asia	Country	IND	1	79.3608464	22.34642074	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	14637.11804	False	14637.11804	E : Estimated data	14797.10315	False	14797.10315	E : Estimated data	15081.24311	False	15081.24311	E : Estimated data	15545.9397	False	15545.9397	E : Estimated data	15958.97193	False	15958.97193	E : Estimated data	16189.89043	False	16189.89043	E : Estimated data	16222.45553	False	16222.45553	E : Estimated data	16273.95836	False	16273.95836	E : Estimated data	16188.64544	False	16188.64544	E : Estimated data	16195.1063	False	16195.1063	E : Estimated data	16514.29138	False	16514.29138	E : Estimated data	16686.13091	False	16686.13091	16686.13091	False	16686.13091	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	360	Indonesia	035	South-Eastern Asia	Country	IDN	1	113.9174	-0.994582204	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	30743.52028	False	30743.52028	E : Estimated data	30760.67814	False	30760.67814	E : Estimated data	30707.19934	False	30707.19934	E : Estimated data	30991.55429	False	30991.55429	E : Estimated data	31085.05361	False	31085.05361	E : Estimated data	31216.31527	False	31216.31527	E : Estimated data	31321.41308	False	31321.41308	E : Estimated data	31519.91299	False	31519.91299	E : Estimated data	31482.47064	False	31482.47064	E : Estimated data	31371.77016	False	31371.77016	E : Estimated data	31263.02803	False	31263.02803	E : Estimated data	30901.51395	False	30901.51395	30901.51395	False	30901.51395	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	364	Iran (Islamic Republic of)	034	Southern Asia	Country	IRN	1	54.19766348	32.74370885	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	60309.02656	False	60309.02656	E : Estimated data	60428.63491	False	60428.63491	E : Estimated data	60505.43613	False	60505.43613	E : Estimated data	60504.44791	False	60504.44791	E : Estimated data	60276.231	False	60276.231	E : Estimated data	59894.97313	False	59894.97313	E : Estimated data	59525.79174	False	59525.79174	E : Estimated data	59181.74359	False	59181.74359	E : Estimated data	58710.73659	False	58710.73659	E : Estimated data	58439.80639	False	58439.80639	E : Estimated data	58139.6144	False	58139.6144	E : Estimated data	57712.01617	False	57712.01617	57712.01617	False	57712.01617	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	368	Iraq	145	Western Asia	Country	IRQ	1	43.76606267	33.05013795	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	4742.96413	False	4742.96413	E : Estimated data	4941.6254	False	4941.6254	E : Estimated data	5136.41078	False	5136.41078	E : Estimated data	5314.52426	False	5314.52426	E : Estimated data	5197.84705	False	5197.84705	E : Estimated data	4869.42982	False	4869.42982	E : Estimated data	4590.03763	False	4590.03763	E : Estimated data	4354.58735	False	4354.58735	E : Estimated data	4096.84794	False	4096.84794	E : Estimated data	4118.35297	False	4118.35297	E : Estimated data	4271.84383	False	4271.84383	E : Estimated data	4210.86129	False	4210.86129	4210.86129	False	4210.86129	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	372	Ireland	154	Northern Europe	Country	IRL	1	-7.121425272	53.25274054	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1536.71486	False	1536.71486	E : Estimated data	1534.64943	False	1534.64943	E : Estimated data	1532.98895	False	1532.98895	E : Estimated data	1525.95286	False	1525.95286	E : Estimated data	1522.84077	False	1522.84077	E : Estimated data	1527.41651	False	1527.41651	E : Estimated data	1527.61255	False	1527.61255	E : Estimated data	1526.44116	False	1526.44116	E : Estimated data	1531.08863	False	1531.08863	E : Estimated data	1527.73636	False	1527.73636	E : Estimated data	1525.14034	False	1525.14034	E : Estimated data	1528.31746	False	1528.31746	1528.31746	False	1528.31746	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	376	Israel	145	Western Asia	Country	ISR	1	34.62277992	31.06164552	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	461.75903	False	461.75903	E : Estimated data	460.97662	False	460.97662	E : Estimated data	462.82584	False	462.82584	E : Estimated data	463.63303	False	463.63303	E : Estimated data	462.35013	False	462.35013	E : Estimated data	460.00671	False	460.00671	E : Estimated data	460.32165	False	460.32165	E : Estimated data	458.37072	False	458.37072	E : Estimated data	456.86454	False	456.86454	E : Estimated data	457.18338	False	457.18338	E : Estimated data	458.08866	False	458.08866	E : Estimated data	457.45955	False	457.45955	457.45955	False	457.45955	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	380	Italy	039	Southern Europe	Country	ITA	1	12.57022427	42.79917282	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3526.00589	False	3526.00589	E : Estimated data	3551.16084	False	3551.16084	E : Estimated data	3567.7765	False	3567.7765	E : Estimated data	3582.36775	False	3582.36775	E : Estimated data	3595.72278	False	3595.72278	E : Estimated data	3607.61053	False	3607.61053	E : Estimated data	3612.89761	False	3612.89761	E : Estimated data	3617.45775	False	3617.45775	E : Estimated data	3611.40008	False	3611.40008	E : Estimated data	3622.97603	False	3622.97603	E : Estimated data	3629.73321	False	3629.73321	E : Estimated data	3627.02389	False	3627.02389	3627.02389	False	3627.02389	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	384	Côte d'Ivoire	011	Western Africa	Country	CIV	1	-5.552690016	7.62211586	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1845.56286	False	1845.56286	E : Estimated data	1847.40159	False	1847.40159	E : Estimated data	1852.53713	False	1852.53713	E : Estimated data	1844.11986	False	1844.11986	E : Estimated data	1837.75931	False	1837.75931	E : Estimated data	1843.98024	False	1843.98024	E : Estimated data	1845.06928	False	1845.06928	E : Estimated data	1839.43534	False	1839.43534	E : Estimated data	1841.60328	False	1841.60328	E : Estimated data	1834.41142	False	1834.41142	E : Estimated data	1830.69325	False	1830.69325	E : Estimated data	1812.46318	False	1812.46318	1812.46318	False	1812.46318	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	388	Jamaica	029	Caribbean	Country	JAM	1	-77.31068409	18.15616857	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	20.92	False	20.92	E : Estimated data	21.11477	False	21.11477	E : Estimated data	21.0752	False	21.0752	E : Estimated data	20.88868	False	20.88868	E : Estimated data	20.95754	False	20.95754	E : Estimated data	20.91943	False	20.91943	E : Estimated data	20.69181	False	20.69181	E : Estimated data	20.48026	False	20.48026	E : Estimated data	20.44055	False	20.44055	E : Estimated data	19.74084	False	19.74084	E : Estimated data	19.83354	False	19.83354	E : Estimated data	19.83252	False	19.83252	19.83252	False	19.83252	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	392	Japan	030	Eastern Asia	Country	JPN	1	139.2716103	36.6554539	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	7917.50884	False	7917.50884	E : Estimated data	7913.86018	False	7913.86018	E : Estimated data	7937.2355	False	7937.2355	E : Estimated data	7951.97343	False	7951.97343	E : Estimated data	7920.46488	False	7920.46488	E : Estimated data	7926.44493	False	7926.44493	E : Estimated data	7929.71384	False	7929.71384	E : Estimated data	7928.23761	False	7928.23761	E : Estimated data	7936.00536	False	7936.00536	E : Estimated data	7948.73591	False	7948.73591	E : Estimated data	7937.96862	False	7937.96862	E : Estimated data	7910.77342	False	7910.77342	7910.77342	False	7910.77342	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	398	Kazakhstan	143	Central Asia	Country	KAZ	1	66.65359159	48.01963494	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	171753.4771	False	171753.4771	E : Estimated data	171729.3345	False	171729.3345	E : Estimated data	171206.6729	False	171206.6729	E : Estimated data	170775.5899	False	170775.5899	E : Estimated data	169041.833	False	169041.833	E : Estimated data	167207.0377	False	167207.0377	E : Estimated data	165239.3924	False	165239.3924	E : Estimated data	163599.7263	False	163599.7263	E : Estimated data	161508.5988	False	161508.5988	E : Estimated data	160582.528	False	160582.528	E : Estimated data	159553.0218	False	159553.0218	E : Estimated data	158805.7688	False	158805.7688	158805.7688	False	158805.7688	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	400	Jordan	145	Western Asia	Country	JOR	1	37.13024774	30.65365973	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	449.5957	False	449.5957	E : Estimated data	446.51154	False	446.51154	E : Estimated data	446.79296	False	446.79296	E : Estimated data	448.88656	False	448.88656	E : Estimated data	450.08399	False	450.08399	E : Estimated data	450.82515	False	450.82515	E : Estimated data	452.6245	False	452.6245	E : Estimated data	451.74331	False	451.74331	E : Estimated data	449.35773	False	449.35773	E : Estimated data	448.12245	False	448.12245	E : Estimated data	447.7887	False	447.7887	E : Estimated data	446.72378	False	446.72378	446.72378	False	446.72378	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	404	Kenya	014	Eastern Africa	Country	KEN	1	37.86096816	0.534797278	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	11489.32679	False	11489.32679	E : Estimated data	11470.77276	False	11470.77276	E : Estimated data	11453.0998	False	11453.0998	E : Estimated data	11418.76753	False	11418.76753	E : Estimated data	11435.98508	False	11435.98508	E : Estimated data	11414.67828	False	11414.67828	E : Estimated data	11418.12451	False	11418.12451	E : Estimated data	11427.68107	False	11427.68107	E : Estimated data	11450.64561	False	11450.64561	E : Estimated data	11463.89548	False	11463.89548	E : Estimated data	11535.24961	False	11535.24961	E : Estimated data	11584.41112	False	11584.41112	11584.41112	False	11584.41112	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	408	Democratic People's Republic of Korea	030	Eastern Asia	Country	PRK	1	127.1803633	40.1462645	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1540.00483	False	1540.00483	E : Estimated data	1581.8144	False	1581.8144	E : Estimated data	1630.82703	False	1630.82703	E : Estimated data	1662.84038	False	1662.84038	E : Estimated data	1671.52557	False	1671.52557	E : Estimated data	1679.78258	False	1679.78258	E : Estimated data	1694.37273	False	1694.37273	E : Estimated data	1703.91098	False	1703.91098	E : Estimated data	1714.29591	False	1714.29591	E : Estimated data	1726.64638	False	1726.64638	E : Estimated data	1709.34806	False	1709.34806	E : Estimated data	1672.69025	False	1672.69025	1672.69025	False	1672.69025	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	410	Republic of Korea	030	Eastern Asia	Country	KOR	1	127.8610254	36.45201023	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1809.69318	False	1809.69318	E : Estimated data	1807.22317	False	1807.22317	E : Estimated data	1825.0183	False	1825.0183	E : Estimated data	1829.20087	False	1829.20087	E : Estimated data	1811.97203	False	1811.97203	E : Estimated data	1795.50281	False	1795.50281	E : Estimated data	1805.08304	False	1805.08304	E : Estimated data	1811.8589	False	1811.8589	E : Estimated data	1813.81041	False	1813.81041	E : Estimated data	1814.23674	False	1814.23674	E : Estimated data	1827.44912	False	1827.44912	E : Estimated data	1820.02355	False	1820.02355	1820.02355	False	1820.02355	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	414	Kuwait	145	Western Asia	Country	KWT	1	47.49305029	29.53949468	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	74.47643	False	74.47643	E : Estimated data	74.20853	False	74.20853	E : Estimated data	75.06448	False	75.06448	E : Estimated data	73.64163	False	73.64163	E : Estimated data	74.07147	False	74.07147	E : Estimated data	74.10095	False	74.10095	E : Estimated data	73.6	False	73.6	E : Estimated data	73.76695	False	73.76695	E : Estimated data	75.53335	False	75.53335	E : Estimated data	78.73315	False	78.73315	E : Estimated data	81.49901	False	81.49901	E : Estimated data	84.47856	False	84.47856	84.47856	False	84.47856	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	417	Kyrgyzstan	143	Central Asia	Country	KGZ	1	74.52324839	41.46204516	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	7293.84732	False	7293.84732	E : Estimated data	7303.94842	False	7303.94842	E : Estimated data	7309.46712	False	7309.46712	E : Estimated data	7306.19119	False	7306.19119	E : Estimated data	7280.68987	False	7280.68987	E : Estimated data	7269.66223	False	7269.66223	E : Estimated data	7267.61422	False	7267.61422	E : Estimated data	7268.16022	False	7268.16022	E : Estimated data	7274.19736	False	7274.19736	E : Estimated data	7281.65739	False	7281.65739	E : Estimated data	7268.7612	False	7268.7612	E : Estimated data	7249.77193	False	7249.77193	7249.77193	False	7249.77193	2016
